2022-07-04 03:35:27 INFO  DAGScheduler:54 - Submitting ResultStage 7 (MapPartitionsRDD[35] at load at NativeMethodAccessorImpl.java:0), which has no missing parents
2022-07-04 03:35:27 INFO  MemoryStore:54 - Block broadcast_15 stored as values in memory (estimated size 13.8 KB, free 365.1 MB)
2022-07-04 03:35:27 INFO  MemoryStore:54 - Block broadcast_15_piece0 stored as bytes in memory (estimated size 7.4 KB, free 365.1 MB)
2022-07-04 03:35:27 INFO  BlockManagerInfo:54 - Added broadcast_15_piece0 in memory on 192.168.1.10:37137 (size: 7.4 KB, free: 366.2 MB)
2022-07-04 03:35:27 INFO  SparkContext:54 - Created broadcast 15 from broadcast at DAGScheduler.scala:1161
2022-07-04 03:35:27 INFO  DAGScheduler:54 - Submitting 4 missing tasks from ResultStage 7 (MapPartitionsRDD[35] at load at NativeMethodAccessorImpl.java:0) (first 15 tasks are for partitions Vector(0, 1, 2, 3))
2022-07-04 03:35:27 INFO  TaskSchedulerImpl:54 - Adding task set 7.0 with 4 tasks
2022-07-04 03:35:27 INFO  TaskSetManager:54 - Starting task 0.0 in stage 7.0 (TID 12, localhost, executor driver, partition 0, PROCESS_LOCAL, 8339 bytes)
2022-07-04 03:35:27 INFO  TaskSetManager:54 - Starting task 1.0 in stage 7.0 (TID 13, localhost, executor driver, partition 1, PROCESS_LOCAL, 8339 bytes)
2022-07-04 03:35:27 INFO  TaskSetManager:54 - Starting task 2.0 in stage 7.0 (TID 14, localhost, executor driver, partition 2, PROCESS_LOCAL, 8339 bytes)
2022-07-04 03:35:27 INFO  TaskSetManager:54 - Starting task 3.0 in stage 7.0 (TID 15, localhost, executor driver, partition 3, PROCESS_LOCAL, 8339 bytes)
2022-07-04 03:35:27 INFO  Executor:54 - Running task 1.0 in stage 7.0 (TID 13)
2022-07-04 03:35:27 INFO  Executor:54 - Running task 2.0 in stage 7.0 (TID 14)
2022-07-04 03:35:27 INFO  Executor:54 - Running task 0.0 in stage 7.0 (TID 12)
2022-07-04 03:35:27 INFO  Executor:54 - Running task 3.0 in stage 7.0 (TID 15)
2022-07-04 03:35:27 INFO  FileScanRDD:54 - Reading File path: file:///home/rahul/bcg/Case_study/Data/Primary_Person_use.csv, range: 21704360-39214417, partition values: [empty row]
2022-07-04 03:35:27 INFO  FileScanRDD:54 - Reading File path: file:///home/rahul/bcg/Case_study/Data/Primary_Person_use.csv, range: 21704360-39214417, partition values: [empty row]
2022-07-04 03:35:27 INFO  FileScanRDD:54 - Reading File path: file:///home/rahul/bcg/Case_study/Data/Primary_Person_use.csv, range: 0-21704360, partition values: [empty row]
2022-07-04 03:35:27 INFO  FileScanRDD:54 - Reading File path: file:///home/rahul/bcg/Case_study/Data/Primary_Person_use.csv, range: 0-21704360, partition values: [empty row]
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 212
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 197
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 203
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 195
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 205
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 207
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 208
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 192
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 193
2022-07-04 03:35:27 INFO  BlockManagerInfo:54 - Removed broadcast_12_piece0 on 192.168.1.10:37137 in memory (size: 23.3 KB, free: 366.2 MB)
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 200
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 186
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 191
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 210
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 211
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 188
2022-07-04 03:35:27 INFO  BlockManagerInfo:54 - Removed broadcast_13_piece0 on 192.168.1.10:37137 in memory (size: 4.5 KB, free: 366.2 MB)
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 185
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 194
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 206
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 214
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 184
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 204
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 209
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 189
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 187
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 190
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 213
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 202
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 198
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 196
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 199
2022-07-04 03:35:27 INFO  ContextCleaner:54 - Cleaned accumulator 201
2022-07-04 03:35:28 INFO  Executor:54 - Finished task 2.0 in stage 7.0 (TID 14). 1720 bytes result sent to driver
2022-07-04 03:35:28 INFO  TaskSetManager:54 - Finished task 2.0 in stage 7.0 (TID 14) in 894 ms on localhost (executor driver) (1/4)
2022-07-04 03:35:28 INFO  Executor:54 - Finished task 3.0 in stage 7.0 (TID 15). 1720 bytes result sent to driver
2022-07-04 03:35:28 INFO  TaskSetManager:54 - Finished task 3.0 in stage 7.0 (TID 15) in 931 ms on localhost (executor driver) (2/4)
2022-07-04 03:35:28 INFO  Executor:54 - Finished task 1.0 in stage 7.0 (TID 13). 1720 bytes result sent to driver
2022-07-04 03:35:28 INFO  TaskSetManager:54 - Finished task 1.0 in stage 7.0 (TID 13) in 1010 ms on localhost (executor driver) (3/4)
2022-07-04 03:35:28 INFO  Executor:54 - Finished task 0.0 in stage 7.0 (TID 12). 1763 bytes result sent to driver
2022-07-04 03:35:28 INFO  TaskSetManager:54 - Finished task 0.0 in stage 7.0 (TID 12) in 1018 ms on localhost (executor driver) (4/4)
2022-07-04 03:35:28 INFO  TaskSchedulerImpl:54 - Removed TaskSet 7.0, whose tasks have all completed, from pool 
2022-07-04 03:35:28 INFO  DAGScheduler:54 - ResultStage 7 (load at NativeMethodAccessorImpl.java:0) finished in 1.027 s
2022-07-04 03:35:28 INFO  DAGScheduler:54 - Job 7 finished: load at NativeMethodAccessorImpl.java:0, took 1.031803 s
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 236
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 241
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 229
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 223
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 228
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 240
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 224
2022-07-04 03:35:28 INFO  BlockManagerInfo:54 - Removed broadcast_15_piece0 on 192.168.1.10:37137 in memory (size: 7.4 KB, free: 366.2 MB)
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 216
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 234
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 230
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 231
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 227
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 220
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 221
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 215
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 218
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 239
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 235
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 233
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 226
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 225
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 232
2022-07-04 03:35:28 INFO  BlockManagerInfo:54 - Removed broadcast_14_piece0 on 192.168.1.10:37137 in memory (size: 23.3 KB, free: 366.3 MB)
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 217
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 222
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 238
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 242
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 237
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 244
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 243
2022-07-04 03:35:28 INFO  ContextCleaner:54 - Cleaned accumulator 219
2022-07-04 03:35:28 INFO  FileSourceStrategy:54 - Pruning directories with: 
2022-07-04 03:35:28 INFO  FileSourceStrategy:54 - Post-Scan Filters: (length(trim(value#124, None)) > 0)
2022-07-04 03:35:28 INFO  FileSourceStrategy:54 - Output Data Schema: struct<value: string>
2022-07-04 03:35:28 INFO  FileSourceScanExec:54 - Pushed Filters: 
2022-07-04 03:35:28 INFO  MemoryStore:54 - Block broadcast_16 stored as values in memory (estimated size 283.7 KB, free 365.4 MB)
2022-07-04 03:35:28 INFO  MemoryStore:54 - Block broadcast_16_piece0 stored as bytes in memory (estimated size 23.3 KB, free 365.4 MB)
2022-07-04 03:35:28 INFO  BlockManagerInfo:54 - Added broadcast_16_piece0 in memory on 192.168.1.10:37137 (size: 23.3 KB, free: 366.2 MB)
2022-07-04 03:35:28 INFO  SparkContext:54 - Created broadcast 16 from load at NativeMethodAccessorImpl.java:0
2022-07-04 03:35:28 INFO  FileSourceScanExec:54 - Planning scan with bin packing, max size: 25727634 bytes, open cost is considered as scanning 4194304 bytes.
2022-07-04 03:35:28 INFO  SparkContext:54 - Starting job: load at NativeMethodAccessorImpl.java:0
2022-07-04 03:35:28 INFO  DAGScheduler:54 - Got job 8 (load at NativeMethodAccessorImpl.java:0) with 1 output partitions
2022-07-04 03:35:28 INFO  DAGScheduler:54 - Final stage: ResultStage 8 (load at NativeMethodAccessorImpl.java:0)
2022-07-04 03:35:28 INFO  DAGScheduler:54 - Parents of final stage: List()
2022-07-04 03:35:28 INFO  DAGScheduler:54 - Missing parents: List()
2022-07-04 03:35:28 INFO  DAGScheduler:54 - Submitting ResultStage 8 (MapPartitionsRDD[39] at load at NativeMethodAccessorImpl.java:0), which has no missing parents
2022-07-04 03:35:28 INFO  MemoryStore:54 - Block broadcast_17 stored as values in memory (estimated size 8.8 KB, free 365.4 MB)
2022-07-04 03:35:28 INFO  MemoryStore:54 - Block broadcast_17_piece0 stored as bytes in memory (estimated size 4.5 KB, free 365.4 MB)
2022-07-04 03:35:28 INFO  BlockManagerInfo:54 - Added broadcast_17_piece0 in memory on 192.168.1.10:37137 (size: 4.5 KB, free: 366.2 MB)
2022-07-04 03:35:28 INFO  SparkContext:54 - Created broadcast 17 from broadcast at DAGScheduler.scala:1161
2022-07-04 03:35:28 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 8 (MapPartitionsRDD[39] at load at NativeMethodAccessorImpl.java:0) (first 15 tasks are for partitions Vector(0))
2022-07-04 03:35:28 INFO  TaskSchedulerImpl:54 - Adding task set 8.0 with 1 tasks
2022-07-04 03:35:28 INFO  TaskSetManager:54 - Starting task 0.0 in stage 8.0 (TID 16, localhost, executor driver, partition 0, PROCESS_LOCAL, 8330 bytes)
2022-07-04 03:35:28 INFO  Executor:54 - Running task 0.0 in stage 8.0 (TID 16)
2022-07-04 03:35:28 INFO  FileScanRDD:54 - Reading File path: file:///home/rahul/bcg/Case_study/Data/Units_use.csv, range: 0-25727634, partition values: [empty row]
2022-07-04 03:35:28 INFO  Executor:54 - Finished task 0.0 in stage 8.0 (TID 16). 1637 bytes result sent to driver
2022-07-04 03:35:28 INFO  TaskSetManager:54 - Finished task 0.0 in stage 8.0 (TID 16) in 14 ms on localhost (executor driver) (1/1)
2022-07-04 03:35:28 INFO  TaskSchedulerImpl:54 - Removed TaskSet 8.0, whose tasks have all completed, from pool 
2022-07-04 03:35:28 INFO  DAGScheduler:54 - ResultStage 8 (load at NativeMethodAccessorImpl.java:0) finished in 0.023 s
2022-07-04 03:35:28 INFO  DAGScheduler:54 - Job 8 finished: load at NativeMethodAccessorImpl.java:0, took 0.027420 s
2022-07-04 03:35:28 INFO  FileSourceStrategy:54 - Pruning directories with: 
2022-07-04 03:35:28 INFO  FileSourceStrategy:54 - Post-Scan Filters: 
2022-07-04 03:35:28 INFO  FileSourceStrategy:54 - Output Data Schema: struct<value: string>
2022-07-04 03:35:28 INFO  FileSourceScanExec:54 - Pushed Filters: 
2022-07-04 03:35:28 INFO  MemoryStore:54 - Block broadcast_18 stored as values in memory (estimated size 283.7 KB, free 365.1 MB)
2022-07-04 03:35:28 INFO  MemoryStore:54 - Block broadcast_18_piece0 stored as bytes in memory (estimated size 23.3 KB, free 365.1 MB)
2022-07-04 03:35:29 INFO  BlockManagerInfo:54 - Added broadcast_18_piece0 in memory on 192.168.1.10:37137 (size: 23.3 KB, free: 366.2 MB)
2022-07-04 03:35:29 INFO  SparkContext:54 - Created broadcast 18 from load at NativeMethodAccessorImpl.java:0
2022-07-04 03:35:29 INFO  FileSourceScanExec:54 - Planning scan with bin packing, max size: 25727634 bytes, open cost is considered as scanning 4194304 bytes.
2022-07-04 03:35:29 INFO  SparkContext:54 - Starting job: load at NativeMethodAccessorImpl.java:0
2022-07-04 03:35:29 INFO  DAGScheduler:54 - Got job 9 (load at NativeMethodAccessorImpl.java:0) with 4 output partitions
2022-07-04 03:35:29 INFO  DAGScheduler:54 - Final stage: ResultStage 9 (load at NativeMethodAccessorImpl.java:0)
2022-07-04 03:35:29 INFO  DAGScheduler:54 - Parents of final stage: List()
2022-07-04 03:35:29 INFO  DAGScheduler:54 - Missing parents: List()
2022-07-04 03:35:29 INFO  DAGScheduler:54 - Submitting ResultStage 9 (MapPartitionsRDD[44] at load at NativeMethodAccessorImpl.java:0), which has no missing parents
2022-07-04 03:35:29 INFO  MemoryStore:54 - Block broadcast_19 stored as values in memory (estimated size 13.9 KB, free 365.1 MB)
2022-07-04 03:35:29 INFO  MemoryStore:54 - Block broadcast_19_piece0 stored as bytes in memory (estimated size 7.5 KB, free 365.1 MB)
2022-07-04 03:35:29 INFO  BlockManagerInfo:54 - Added broadcast_19_piece0 in memory on 192.168.1.10:37137 (size: 7.5 KB, free: 366.2 MB)
2022-07-04 03:35:29 INFO  SparkContext:54 - Created broadcast 19 from broadcast at DAGScheduler.scala:1161
2022-07-04 03:35:29 INFO  DAGScheduler:54 - Submitting 4 missing tasks from ResultStage 9 (MapPartitionsRDD[44] at load at NativeMethodAccessorImpl.java:0) (first 15 tasks are for partitions Vector(0, 1, 2, 3))
2022-07-04 03:35:29 INFO  TaskSchedulerImpl:54 - Adding task set 9.0 with 4 tasks
2022-07-04 03:35:29 INFO  TaskSetManager:54 - Starting task 0.0 in stage 9.0 (TID 17, localhost, executor driver, partition 0, PROCESS_LOCAL, 8330 bytes)
2022-07-04 03:35:29 INFO  TaskSetManager:54 - Starting task 1.0 in stage 9.0 (TID 18, localhost, executor driver, partition 1, PROCESS_LOCAL, 8330 bytes)
2022-07-04 03:35:29 INFO  TaskSetManager:54 - Starting task 2.0 in stage 9.0 (TID 19, localhost, executor driver, partition 2, PROCESS_LOCAL, 8330 bytes)
2022-07-04 03:35:29 INFO  TaskSetManager:54 - Starting task 3.0 in stage 9.0 (TID 20, localhost, executor driver, partition 3, PROCESS_LOCAL, 8330 bytes)
2022-07-04 03:35:29 INFO  Executor:54 - Running task 1.0 in stage 9.0 (TID 18)
2022-07-04 03:35:29 INFO  Executor:54 - Running task 2.0 in stage 9.0 (TID 19)
2022-07-04 03:35:29 INFO  Executor:54 - Running task 0.0 in stage 9.0 (TID 17)
2022-07-04 03:35:29 INFO  Executor:54 - Running task 3.0 in stage 9.0 (TID 20)
2022-07-04 03:35:29 INFO  FileScanRDD:54 - Reading File path: file:///home/rahul/bcg/Case_study/Data/Units_use.csv, range: 25727634-47260965, partition values: [empty row]
2022-07-04 03:35:29 INFO  FileScanRDD:54 - Reading File path: file:///home/rahul/bcg/Case_study/Data/Units_use.csv, range: 0-25727634, partition values: [empty row]
2022-07-04 03:35:29 INFO  FileScanRDD:54 - Reading File path: file:///home/rahul/bcg/Case_study/Data/Units_use.csv, range: 0-25727634, partition values: [empty row]
2022-07-04 03:35:29 INFO  FileScanRDD:54 - Reading File path: file:///home/rahul/bcg/Case_study/Data/Units_use.csv, range: 25727634-47260965, partition values: [empty row]
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 268
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 259
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 263
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 266
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 269
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 246
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 262
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 271
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 249
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 275
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 252
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 257
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 248
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 254
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 253
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 274
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 260
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 245
2022-07-04 03:35:29 INFO  BlockManagerInfo:54 - Removed broadcast_17_piece0 on 192.168.1.10:37137 in memory (size: 4.5 KB, free: 366.2 MB)
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 272
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 250
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 273
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 264
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 270
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 265
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 256
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 258
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 261
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 267
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 247
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 255
2022-07-04 03:35:29 INFO  ContextCleaner:54 - Cleaned accumulator 251
2022-07-04 03:35:29 INFO  BlockManagerInfo:54 - Removed broadcast_16_piece0 on 192.168.1.10:37137 in memory (size: 23.3 KB, free: 366.2 MB)
2022-07-04 03:35:30 INFO  Executor:54 - Finished task 3.0 in stage 9.0 (TID 20). 1745 bytes result sent to driver
2022-07-04 03:35:30 INFO  TaskSetManager:54 - Finished task 3.0 in stage 9.0 (TID 20) in 1288 ms on localhost (executor driver) (1/4)
2022-07-04 03:35:30 INFO  Executor:54 - Finished task 2.0 in stage 9.0 (TID 19). 1745 bytes result sent to driver
2022-07-04 03:35:30 INFO  TaskSetManager:54 - Finished task 2.0 in stage 9.0 (TID 19) in 1328 ms on localhost (executor driver) (2/4)
2022-07-04 03:35:30 INFO  Executor:54 - Finished task 1.0 in stage 9.0 (TID 18). 1745 bytes result sent to driver
2022-07-04 03:35:30 INFO  TaskSetManager:54 - Finished task 1.0 in stage 9.0 (TID 18) in 1496 ms on localhost (executor driver) (3/4)
2022-07-04 03:35:30 INFO  Executor:54 - Finished task 0.0 in stage 9.0 (TID 17). 1745 bytes result sent to driver
2022-07-04 03:35:30 INFO  TaskSetManager:54 - Finished task 0.0 in stage 9.0 (TID 17) in 1515 ms on localhost (executor driver) (4/4)
2022-07-04 03:35:30 INFO  TaskSchedulerImpl:54 - Removed TaskSet 9.0, whose tasks have all completed, from pool 
2022-07-04 03:35:30 INFO  DAGScheduler:54 - ResultStage 9 (load at NativeMethodAccessorImpl.java:0) finished in 1.528 s
2022-07-04 03:35:30 INFO  DAGScheduler:54 - Job 9 finished: load at NativeMethodAccessorImpl.java:0, took 1.532642 s
2022-07-04 03:35:30 INFO  FileSourceStrategy:54 - Pruning directories with: 
2022-07-04 03:35:30 INFO  FileSourceStrategy:54 - Post-Scan Filters: (length(trim(value#208, None)) > 0)
2022-07-04 03:35:30 INFO  FileSourceStrategy:54 - Output Data Schema: struct<value: string>
2022-07-04 03:35:30 INFO  FileSourceScanExec:54 - Pushed Filters: 
2022-07-04 03:35:30 INFO  MemoryStore:54 - Block broadcast_20 stored as values in memory (estimated size 283.7 KB, free 365.1 MB)
2022-07-04 03:35:30 INFO  MemoryStore:54 - Block broadcast_20_piece0 stored as bytes in memory (estimated size 23.3 KB, free 365.1 MB)
2022-07-04 03:35:30 INFO  BlockManagerInfo:54 - Added broadcast_20_piece0 in memory on 192.168.1.10:37137 (size: 23.3 KB, free: 366.2 MB)
2022-07-04 03:35:30 INFO  SparkContext:54 - Created broadcast 20 from load at NativeMethodAccessorImpl.java:0
2022-07-04 03:35:30 INFO  FileSourceScanExec:54 - Planning scan with bin packing, max size: 4194304 bytes, open cost is considered as scanning 4194304 bytes.
2022-07-04 03:35:30 INFO  SparkContext:54 - Starting job: load at NativeMethodAccessorImpl.java:0
2022-07-04 03:35:30 INFO  DAGScheduler:54 - Got job 10 (load at NativeMethodAccessorImpl.java:0) with 1 output partitions
2022-07-04 03:35:30 INFO  DAGScheduler:54 - Final stage: ResultStage 10 (load at NativeMethodAccessorImpl.java:0)
2022-07-04 03:35:30 INFO  DAGScheduler:54 - Parents of final stage: List()
2022-07-04 03:35:30 INFO  DAGScheduler:54 - Missing parents: List()
2022-07-04 03:35:30 INFO  DAGScheduler:54 - Submitting ResultStage 10 (MapPartitionsRDD[48] at load at NativeMethodAccessorImpl.java:0), which has no missing parents
2022-07-04 03:35:30 INFO  MemoryStore:54 - Block broadcast_21 stored as values in memory (estimated size 8.8 KB, free 365.1 MB)
2022-07-04 03:35:30 INFO  MemoryStore:54 - Block broadcast_21_piece0 stored as bytes in memory (estimated size 4.5 KB, free 365.1 MB)
2022-07-04 03:35:30 INFO  BlockManagerInfo:54 - Added broadcast_21_piece0 in memory on 192.168.1.10:37137 (size: 4.5 KB, free: 366.2 MB)
2022-07-04 03:35:30 INFO  SparkContext:54 - Created broadcast 21 from broadcast at DAGScheduler.scala:1161
2022-07-04 03:35:30 INFO  DAGScheduler:54 - Submitting 1 missing tasks from ResultStage 10 (MapPartitionsRDD[48] at load at NativeMethodAccessorImpl.java:0) (first 15 tasks are for partitions Vector(0))
2022-07-04 03:35:30 INFO  TaskSchedulerImpl:54 - Adding task set 10.0 with 1 tasks
2022-07-04 03:35:30 INFO  TaskSetManager:54 - Starting task 0.0 in stage 10.0 (TID 21, localhost, executor driver, partition 0, PROCESS_LOCAL, 8333 bytes)
2022-07-04 03:35:30 INFO  Executor:54 - Running task 0.0 in stage 10.0 (TID 21)
2022-07-04 03:35:30 INFO  FileScanRDD:54 - Reading File path: file:///home/rahul/bcg/Case_study/Data/Restrict_use.csv, range: 0-4050989, partition values: [empty row]
2022-07-04 03:35:30 INFO  Executor:54 - Finished task 0.0 in stage 10.0 (TID 21). 1306 bytes result sent to driver
2022-07-04 03:35:30 INFO  TaskSetManager:54 - Finished task 0.0 in stage 10.0 (TID 21) in 15 ms on localhost (executor driver) (1/1)
2022-07-04 03:35:30 INFO  TaskSchedulerImpl:54 - Removed TaskSet 10.0, whose tasks have all completed, from pool 
2022-07-04 03:35:30 INFO  DAGScheduler:54 - ResultStage 10 (load at NativeMethodAccessorImpl.java:0) finished in 0.027 s
2022-07-04 03:35:30 INFO  DAGScheduler:54 - Job 10 finished: load at NativeMethodAccessorImpl.java:0, took 0.029801 s
2022-07-04 03:35:30 INFO  FileSourceStrategy:54 - Pruning directories with: 
2022-07-04 03:35:30 INFO  FileSourceStrategy:54 - Post-Scan Filters: 
2022-07-04 03:35:30 INFO  FileSourceStrategy:54 - Output Data Schema: struct<value: string>
2022-07-04 03:35:30 INFO  FileSourceScanExec:54 - Pushed Filters: 
2022-07-04 03:35:30 INFO  MemoryStore:54 - Block broadcast_22 stored as values in memory (estimated size 283.7 KB, free 364.8 MB)
2022-07-04 03:35:30 INFO  MemoryStore:54 - Block broadcast_22_piece0 stored as bytes in memory (estimated size 23.3 KB, free 364.8 MB)
2022-07-04 03:35:30 INFO  BlockManagerInfo:54 - Added broadcast_22_piece0 in memory on 192.168.1.10:37137 (size: 23.3 KB, free: 366.2 MB)
2022-07-04 03:35:30 INFO  SparkContext:54 - Created broadcast 22 from load at NativeMethodAccessorImpl.java:0
2022-07-04 03:35:30 INFO  FileSourceScanExec:54 - Planning scan with bin packing, max size: 4194304 bytes, open cost is considered as scanning 4194304 bytes.
2022-07-04 03:35:30 INFO  SparkContext:54 - Starting job: load at NativeMethodAccessorImpl.java:0
2022-07-04 03:35:30 INFO  DAGScheduler:54 - Got job 11 (load at NativeMethodAccessorImpl.java:0) with 2 output partitions
2022-07-04 03:35:30 INFO  DAGScheduler:54 - Final stage: ResultStage 11 (load at NativeMethodAccessorImpl.java:0)
2022-07-04 03:35:30 INFO  DAGScheduler:54 - Parents of final stage: List()
2022-07-04 03:35:30 INFO  DAGScheduler:54 - Missing parents: List()
2022-07-04 03:35:30 INFO  DAGScheduler:54 - Submitting ResultStage 11 (MapPartitionsRDD[53] at load at NativeMethodAccessorImpl.java:0), which has no missing parents
2022-07-04 03:35:31 INFO  MemoryStore:54 - Block broadcast_23 stored as values in memory (estimated size 13.2 KB, free 364.8 MB)
2022-07-04 03:35:31 INFO  MemoryStore:54 - Block broadcast_23_piece0 stored as bytes in memory (estimated size 7.2 KB, free 364.7 MB)
2022-07-04 03:35:31 INFO  BlockManagerInfo:54 - Added broadcast_23_piece0 in memory on 192.168.1.10:37137 (size: 7.2 KB, free: 366.2 MB)
2022-07-04 03:35:31 INFO  SparkContext:54 - Created broadcast 23 from broadcast at DAGScheduler.scala:1161
